/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:13<00:00,  4.38s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:04<00:00,  1.66s/it]
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:319: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break from `Tensor.item()`, consider setting:
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     torch._dynamo.config.capture_scalar_outputs = True
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] or:
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     env TORCHDYNAMO_CAPTURE_SCALAR_OUTPUTS=1
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] to include these operations in the captured graph.
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break: from user code at:
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]   File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 92, in compute_attn_supervise_loss
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     sparsity = (is_top.sum(-1) / is_top.shape[-1]).float().mean().item() / 2
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
layer:     0 | step:     0 | loss: 1476.427 | sparse: 0.022 | pred_sparse: 0.462 | tacc: 0.520 | oacc: 0.461
layer:     0 | step: 18260 | loss: 343.289 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.383 | oacc: 0.048
layer:     0 | step: 18261 | loss: 341.599 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18262 | loss: 344.982 | sparse: 0.026 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18263 | loss: 340.624 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18264 | loss: 340.837 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18265 | loss: 340.228 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.383 | oacc: 0.048
layer:     0 | step: 18266 | loss: 339.404 | sparse: 0.021 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18267 | loss: 339.466 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.383 | oacc: 0.048
layer:     0 | step: 18268 | loss: 340.702 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18269 | loss: 341.437 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18270 | loss: 341.562 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18271 | loss: 341.152 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18272 | loss: 340.928 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18273 | loss: 340.963 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 18274 | loss: 341.850 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18275 | loss: 340.936 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18276 | loss: 341.049 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18277 | loss: 340.868 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18278 | loss: 339.866 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18279 | loss: 343.231 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.383 | oacc: 0.049
layer:     0 | step: 18280 | loss: 345.002 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18281 | loss: 341.944 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18282 | loss: 340.446 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.385 | oacc: 0.050
layer:     0 | step: 18283 | loss: 341.349 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18284 | loss: 340.338 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18285 | loss: 341.503 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18286 | loss: 340.690 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18287 | loss: 339.669 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18288 | loss: 340.938 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18289 | loss: 348.954 | sparse: 0.025 | pred_sparse: 0.055 | tacc: 0.372 | oacc: 0.046
layer:     0 | step: 18290 | loss: 340.724 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18291 | loss: 340.963 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 18292 | loss: 340.657 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18293 | loss: 341.417 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18294 | loss: 339.517 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.049
layer:     0 | step: 18295 | loss: 341.030 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18296 | loss: 340.295 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18297 | loss: 339.283 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.383 | oacc: 0.049
layer:     0 | step: 18298 | loss: 340.791 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18299 | loss: 346.684 | sparse: 0.026 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.047
layer:     0 | step: 18300 | loss: 339.602 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18301 | loss: 341.372 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18302 | loss: 340.712 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18303 | loss: 341.444 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.74s/it]
layer:     0 | step: 18304 | loss: 341.223 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.377 | oacc: 0.048
layer:     0 | step: 18305 | loss: 340.394 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18306 | loss: 342.167 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18307 | loss: 340.123 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18308 | loss: 340.861 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.049
layer:     0 | step: 18309 | loss: 345.805 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18310 | loss: 341.269 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18311 | loss: 341.280 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18312 | loss: 341.081 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18313 | loss: 339.908 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18314 | loss: 340.808 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18315 | loss: 338.417 | sparse: 0.021 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18316 | loss: 340.855 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18317 | loss: 339.470 | sparse: 0.021 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18318 | loss: 341.016 | sparse: 0.026 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18319 | loss: 341.715 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18320 | loss: 340.870 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18321 | loss: 340.226 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18322 | loss: 345.552 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 18323 | loss: 340.323 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18324 | loss: 341.399 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18325 | loss: 341.806 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18326 | loss: 340.845 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18327 | loss: 345.767 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18328 | loss: 344.709 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.383 | oacc: 0.048
layer:     0 | step: 18329 | loss: 339.359 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.383 | oacc: 0.049
layer:     0 | step: 18330 | loss: 340.527 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18331 | loss: 340.604 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18332 | loss: 340.420 | sparse: 0.021 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18333 | loss: 343.304 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.383 | oacc: 0.049
layer:     0 | step: 18334 | loss: 340.190 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18335 | loss: 340.913 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18336 | loss: 340.961 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.049
layer:     0 | step: 18337 | loss: 340.071 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18338 | loss: 340.571 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18339 | loss: 342.368 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 18340 | loss: 339.909 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18341 | loss: 348.469 | sparse: 0.025 | pred_sparse: 0.054 | tacc: 0.370 | oacc: 0.046
layer:     0 | step: 18342 | loss: 338.718 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18343 | loss: 340.401 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18344 | loss: 339.507 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18345 | loss: 340.219 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.384 | oacc: 0.048
layer:     0 | step: 18346 | loss: 340.267 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18347 | loss: 340.917 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18348 | loss: 342.361 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.383 | oacc: 0.049
layer:     0 | step: 18349 | loss: 339.531 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18350 | loss: 340.069 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18351 | loss: 341.225 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18352 | loss: 339.592 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18353 | loss: 341.527 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 18354 | loss: 341.328 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18355 | loss: 342.056 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18356 | loss: 340.325 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18357 | loss: 342.553 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18358 | loss: 340.569 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18359 | loss: 340.688 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18360 | loss: 340.347 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18361 | loss: 341.658 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18362 | loss: 340.333 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 18363 | loss: 340.750 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18364 | loss: 342.599 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18365 | loss: 341.008 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18366 | loss: 339.322 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.383 | oacc: 0.049
layer:     0 | step: 18367 | loss: 341.011 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:16<00:00,  4.76s/it]
layer:     0 | step: 18368 | loss: 340.530 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18369 | loss: 341.440 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18370 | loss: 340.652 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18371 | loss: 340.035 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18372 | loss: 340.227 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18373 | loss: 341.021 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18374 | loss: 344.926 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18375 | loss: 340.884 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18376 | loss: 340.937 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18377 | loss: 341.424 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.049
layer:     0 | step: 18378 | loss: 339.945 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.383 | oacc: 0.049
layer:     0 | step: 18379 | loss: 341.344 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18380 | loss: 339.999 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18381 | loss: 339.414 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18382 | loss: 340.407 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18383 | loss: 340.195 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18384 | loss: 341.121 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18385 | loss: 342.175 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18386 | loss: 341.513 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18387 | loss: 342.087 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18388 | loss: 343.955 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18389 | loss: 341.676 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.049
layer:     0 | step: 18390 | loss: 342.663 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18391 | loss: 341.157 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18392 | loss: 340.275 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18393 | loss: 340.500 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18394 | loss: 341.406 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18395 | loss: 339.944 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18396 | loss: 342.031 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18397 | loss: 340.407 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18398 | loss: 340.503 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18399 | loss: 346.414 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 18400 | loss: 346.135 | sparse: 0.025 | pred_sparse: 0.055 | tacc: 0.377 | oacc: 0.047
layer:     0 | step: 18401 | loss: 340.340 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18402 | loss: 337.985 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18403 | loss: 340.572 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18404 | loss: 340.476 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18405 | loss: 340.132 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.049
layer:     0 | step: 18406 | loss: 340.815 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18407 | loss: 341.795 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18408 | loss: 341.306 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.377 | oacc: 0.048
layer:     0 | step: 18409 | loss: 340.168 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18410 | loss: 341.641 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18411 | loss: 344.393 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18412 | loss: 340.879 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18413 | loss: 340.778 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18414 | loss: 339.120 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18415 | loss: 340.352 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18416 | loss: 340.225 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18417 | loss: 340.801 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18418 | loss: 341.309 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18419 | loss: 339.277 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.384 | oacc: 0.049
layer:     0 | step: 18420 | loss: 340.898 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18421 | loss: 340.304 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18422 | loss: 340.076 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18423 | loss: 339.377 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18424 | loss: 352.050 | sparse: 0.027 | pred_sparse: 0.054 | tacc: 0.368 | oacc: 0.046
layer:     0 | step: 18425 | loss: 339.662 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18426 | loss: 340.405 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18427 | loss: 341.117 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18428 | loss: 341.610 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18429 | loss: 340.695 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18430 | loss: 340.365 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.384 | oacc: 0.049
layer:     0 | step: 18431 | loss: 341.586 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.74s/it]
layer:     0 | step: 18432 | loss: 340.185 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18433 | loss: 340.963 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18434 | loss: 341.003 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18435 | loss: 340.698 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18436 | loss: 340.148 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.383 | oacc: 0.048
layer:     0 | step: 18437 | loss: 341.552 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 18438 | loss: 344.805 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18439 | loss: 339.902 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18440 | loss: 339.730 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18441 | loss: 341.815 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 18442 | loss: 339.490 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.048
layer:     0 | step: 18443 | loss: 340.147 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.383 | oacc: 0.049
layer:     0 | step: 18444 | loss: 340.674 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18445 | loss: 340.397 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 18446 | loss: 340.503 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18447 | loss: 341.461 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 18448 | loss: 340.678 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 18449 | loss: 340.957 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
